	also	bpd	corn	crude	dlrs	grain	last	market	mln	oil	opec	pct	price	prices	production	said	tonnes	wheat	would	year
grain_article406.txt	0.15207380885110555	0.0	0.549674717079009	0.0	0.1335104432155369	0.0	0.0	0.0	0.36806173815987087	0.0	0.0	0.0	0.0	0.0	0.32510634852453085	0.6161336040349027	0.0	0.0	0.13682135844004786	0.1319164149125583
grain_article254.txt	0.11877699845381039	0.0	0.0	0.0	0.0	0.0	0.0	0.54502546914526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06015376734386158	0.11412775042332574	0.8198753828960499	0.0	0.0
grain_article282.txt	0.0	0.0	0.32324280492496	0.0	0.0	0.8824267853821424	0.0	0.0	0.21644311614072637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2645551643413424	0.0	0.0
grain_article053.txt	0.0	0.0	0.11764848311361292	0.0	0.0	0.4282278261718519	0.0	0.0	0.23633198239556907	0.072221900129709	0.0	0.0	0.0	0.0	0.835001521432951	0.0	0.1876485249889816	0.0962883421082087	0.0	0.0
grain_article098.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25179228032432727	0.0	0.0	0.0	0.27252821812332584	0.0	0.9286167228171159	0.0	0.0
grain_article221.txt	0.0	0.0	0.33780688287731775	0.0	0.0	0.3073951811617216	0.0	0.32163468039769677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8294250085720432	0.0	0.0
grain_article423.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27597610389302696	0.5236003212875955	0.8060272288375573	0.0	0.0
grain_article145.txt	0.10213094446900915	0.0	0.0	0.0	0.08966401095029633	0.11197369055390775	0.18561974570864612	0.0	0.2471858449864786	0.0	0.0	0.6690318658332308	0.0	0.0	0.0	0.3103409491149944	0.19626653464206462	0.0	0.09188758186951493	0.5315608840642508
grain_article155.txt	0.0	0.0	0.0	0.0	0.39196160870044416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4992323851626659	0.0	0.0	0.33915987131159525	0.21449226349858838	0.6603762363235898	0.0	0.0
grain_article288.txt	0.0	0.0	0.8398202208195281	0.0	0.0	0.15284276431741703	0.12668437963267337	0.0	0.11246858573348277	0.0	0.0	0.0	0.3117713963676666	0.27007859643295823	0.14901406791561986	0.14120390932603538	0.0	0.0	0.12542546333790996	0.12092905413984437
grain_article552.txt	0.0	0.0	0.0	0.0	0.0	0.9550783718846593	0.1979051994759756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22058747829041164	0.0	0.0	0.0	0.0
grain_article024.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
grain_article267.txt	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grain_article463.txt	0.0	0.0	0.7241591907413141	0.0	0.5276728845830129	0.0	0.0	0.0	0.3232642654126687	0.0	0.0	0.0	0.0	0.0	0.0	0.30439285150596956	0.0	0.0	0.0	0.0
grain_article022.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3272152449069501	0.41387643095816434	0.8494918971937383	0.0	0.0
grain_article153.txt	0.0	0.0	0.08854212084697631	0.0	0.0	0.0	0.0	0.0	0.059287731246724186	0.05435412374086981	0.0	0.3438596817061567	0.0	0.0	0.0	0.3349599105946097	0.847344458846259	0.1449330037662599	0.0	0.12749532173816966
grain_article355.txt	0.0	0.0	0.0	0.0	0.5178447100817722	0.0	0.357342194797382	0.0	0.31724330488330266	0.0	0.0	0.3679924313062968	0.0	0.0	0.0	0.39829784081385095	0.3778386506592705	0.19388085922082282	0.0	0.17055399310633823
grain_article023.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.367877320656679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10827240443188495	0.8216865873154006	0.42163315288408215	0.0	0.0
grain_article377.txt	0.04798492202426312	0.0	0.0	0.0	0.0	0.05260941077097982	0.0	0.0	0.3484113524704637	0.0	0.0	0.628672183159853	0.0	0.0	0.0	0.0	0.6915999658381875	0.0	0.0	0.0
grain_article567.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grain_article327.txt	0.2686968594171173	0.0	0.0	0.0	0.47179507191177106	0.2945921938312125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13607961623722137	0.7745380463460712	0.0	0.0	0.0
grain_article079.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.19629781870058585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10939793632437404	0.6226712436288887	0.0	0.0	0.7495196997137654
grain_article204.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39889773351156416	0.756815457864814	0.5177943230050028	0.0	0.0
grain_article213.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
grain_article330.txt	0.0	0.0	0.0	0.0	0.16474718106757744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3801435752178847	0.721233814492331	0.5551315280036734	0.0	0.0
grain_article577.txt	0.0	0.0	0.0	0.0	0.05454416491406433	0.0	0.0	0.0	0.0	0.0	0.0	0.11628103639677204	0.2084149029572289	0.601812793200349	0.3320462029308074	0.03146429232255151	0.0	0.6739033703609486	0.11179360293894695	0.0
grain_article065.txt	0.0	0.0	0.0	0.0	0.3886604877777439	0.32357649204488037	0.0	0.338565559843014	0.11905107382548892	0.0	0.0	0.0	0.0	0.14294279025975293	0.0	0.7473409985548023	0.14179053238115302	0.0	0.0	0.1280067110131993
grain_article071.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23296480322340862	0.0	0.0	0.1801546489762497	0.0	0.0932390834034869	0.20577617464220258	0.3412342287283666	0.09248748573109034	0.8542481216512189	0.08660112568370312	0.0
grain_article128.txt	0.0	0.0	0.0	0.0	0.17021578192140882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2945715162414689	0.7451743749813569	0.5735585064099646	0.0	0.0
grain_article002.txt	0.0	0.0	0.0	0.0	0.2916432488636626	0.364208231979479	0.0	0.0	0.0	0.0	0.0	0.0	0.37145922333956954	0.0	0.0	0.3364740646631031	0.3191905492492088	0.6551467176332886	0.0	0.0
grain_article550.txt	0.0	0.0	0.0	0.0	0.0	0.6831417115294303	0.0	0.0	0.6702485611658149	0.0	0.0	0.0	0.0	0.0	0.0	0.2103736711001155	0.1995674991867559	0.0	0.0	0.0
grain_article403.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6978832412618186	0.7162115480539939	0.0	0.0
grain_article262.txt	0.0	0.0	0.0	0.0	0.0	0.9743498774897107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22503847723397394	0.0	0.0	0.0	0.0
grain_article038.txt	0.0	0.0	0.7015530709049701	0.0	0.0	0.21279814420252166	0.0	0.0	0.31317290592133146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18649539072209195	0.5741797965480602	0.0	0.0
grain_article230.txt	0.0	0.0	0.0	0.0	0.0	0.2649767340597572	0.1098135502892987	0.0	0.19498180803696746	0.0	0.0	0.0	0.0	0.11705582652513796	0.0	0.4283981912350412	0.2322244854903799	0.7149699910333989	0.32616685969697506	0.10482467378162974
grain_article324.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5253945428064973	0.0	0.0	0.0	0.0	0.0	0.0	0.13192619592220264	0.6257480049603392	0.5137454758352138	0.0	0.22596697450214562
grain_article033.txt	0.0	0.0	0.0	0.0	0.0	0.5836553732222117	0.0	0.0	0.42947989507521583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5115130927670699	0.0	0.0	0.4617875929070523
grain_article409.txt	0.0737659729191802	0.0	0.0	0.0	0.0	0.161750158446182	0.0	0.0	0.5356037127261717	0.0	0.0	0.06903152859821068	0.0824852144402607	0.0	0.0	0.2615077718283701	0.5670286103636711	0.5091802796762148	0.06636751389146682	0.12797657615799726
grain_article003.txt	0.34347904304383897	0.0	0.10345949073132063	0.0	0.07538779954694684	0.09414535495951906	0.07803278056117571	0.6895452208205375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47836943564171475	0.0	0.1693509780021255	0.3090293431853113	0.1489754360012866
grain_article318.txt	0.0	0.0	0.0	0.0	0.0	0.41466487518587675	0.0	0.0	0.07628227000764908	0.0	0.0	0.0	0.0	0.0	0.0	0.43097453392817764	0.09085263431963846	0.7459093673400311	0.25521097285377925	0.08202061668602402
grain_article532.txt	0.0	0.0	0.1942336964398133	0.0	0.0	0.0	0.0	0.0	0.45520553146894166	0.0	0.0	0.6788884516878698	0.0	0.0	0.0	0.0	0.46470212376080267	0.0	0.0	0.27968482551695795
grain_article331.txt	0.0	0.0	0.0	0.0	0.2999395267103325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6920912594313604	0.65654091185203	0.0	0.0	0.0
grain_article523.txt	0.09887717688063226	0.0	0.23826274288799093	0.0	0.0	0.4336253802190392	0.0	0.0	0.0	0.0	0.0	0.0	0.5528229897531717	0.47889466092115357	0.0	0.4506807962829216	0.0	0.0	0.0	0.08577100020910719
grain_article373.txt	0.15803772506302008	0.0	0.0	0.0	0.0	0.5198052582609739	0.0	0.7251790023858691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.400185417578596	0.0	0.0	0.0	0.13708981361584807
grain_article253.txt	0.0	0.0	0.0	0.0	0.0	0.9149738047792676	0.0	0.0	0.0	0.0	0.0	0.2603275775347452	0.0	0.0	0.0	0.28176642565261145	0.0	0.0	0.12514060219446554	0.0
grain_article521.txt	0.0	0.0	0.0	0.0	0.0	0.14964214205498078	0.12403153016632112	0.0	0.44045369522631084	0.0	0.0	0.0	0.0	0.0	0.0	0.06912350595217989	0.7868744303843526	0.13458998119578308	0.0	0.35519017427454885
grain_article126.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
grain_article372.txt	0.0	0.0	0.0	0.0	0.0	0.1817297784231996	0.1506275049600287	0.0	0.0	0.0	0.0	0.15511681122144474	0.0	0.0	0.0	0.08394560013655095	0.9556032406171383	0.0	0.0	0.0
grain_article194.txt	0.16540590850400985	0.0	0.0	0.0	0.1452151183801849	0.0	0.1503099909378512	0.18974724495343542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25130594307751025	0.6357259230331561	0.6524218100586467	0.0	0.0
grain_article207.txt	0.10408032680101509	0.0	0.0	0.0	0.0	0.7987765957311788	0.14187201460723434	0.0	0.0839679676600023	0.03849030152181184	0.0	0.048700123998549144	0.23276553498725425	0.35286665810124596	0.0	0.31626445414325055	0.0	0.0	0.09364144823742593	0.18056894449142422
grain_article008.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33822669817108997	0.6417063120039936	0.6585592602645354	0.20028831842707115	0.0
grain_article150.txt	0.38331508816616705	0.0	0.0	0.0	0.16826226586582768	0.0	0.17416574761354864	0.0	0.1546218671481618	0.0	0.0	0.0	0.0	0.5569562814123649	0.2048646140803805	0.3882544083971959	0.0	0.0	0.5173049666114194	0.0
grain_article035.txt	0.0	0.0	0.4186661679626489	0.0	0.0	0.0	0.0	0.0	0.8410155644847445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3426535569607848	0.0	0.0
grain_article277.txt	0.0	0.0	0.0	0.0	0.0	0.5599673345859575	0.0	0.0	0.0	0.0	0.0	0.23898215274018342	0.0	0.0	0.0	0.6466578340454597	0.0	0.0	0.4595190535070342	0.0
grain_article264.txt	0.0	0.0	0.0	0.0	0.21466966509506305	0.26808252715786146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3715023837642614	0.4698927787686857	0.7233501564520066	0.0	0.0
grain_article108.txt	0.0	0.0	0.9288770762251577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.370388144064308	0.0	0.0	0.0
grain_article300.txt	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grain_article016.txt	0.0	0.0	0.0	0.0	0.0	0.3277066566407324	0.09054035516702977	0.0	0.6430434897794941	0.0	0.0	0.18647764475808842	0.0	0.0	0.10649921223977347	0.20183470351154487	0.5744014469814122	0.19649559564490374	0.08964061733996745	0.08642706814827088
grain_article009.txt	0.0	0.0	0.0	0.0	0.18578685116166463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32151845044361493	0.4066708713239918	0.8347023028459641	0.0	0.0
grain_article169.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.14442393307231963	0.0	0.0	0.0	0.0	0.29745669581637746	0.0	0.0	0.0	0.0804883128021948	0.0	0.9403099878083723	0.0	0.0
grain_article223.txt	0.0	0.0	0.7311178886280039	0.0	0.0	0.16632440546437952	0.0	0.0	0.36716695237255925	0.0	0.0	0.0	0.0	0.0	0.0	0.30731786843536835	0.43729800981034395	0.0	0.0	0.13159571617933222
grain_article160.txt	0.0	0.0	0.6125227398902504	0.0	0.0	0.11147584500971708	0.09239723144339107	0.0	0.0	0.0	0.0	0.0	0.3410856249737228	0.5909453396277957	0.0	0.3604546681278871	0.0	0.0	0.09147904105091817	0.0
grain_article070.txt	0.11480864778829476	0.0	0.5533051042167957	0.0	0.0	0.0	0.0	0.0	0.2778694817995741	0.0	0.0	0.21488000874882646	0.0	0.0	0.3681602428137655	0.46515219465196916	0.44125892628335467	0.0	0.10329375761502332	0.0
grain_article116.txt	0.0	0.0	0.0	0.0	0.4124516313764907	0.1716918187157117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23792643482560474	0.6018799258831844	0.6176869252226344	0.0	0.0
grain_article418.txt	0.46490146253607195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.353169066139826	0.6700559718436018	0.45843563937642395	0.0	0.0
grain_article581.txt	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grain_article371.txt	0.0	0.0	0.0	0.0	0.0	0.41750349050954516	0.11534985191237761	0.0	0.5120297682622047	0.3755371143121015	0.0	0.0	0.2838770218222729	0.36887175270039774	0.1356816895403145	0.25714062108421376	0.24393219180305287	0.0	0.0	0.22021891771315577
grain_article565.txt	0.0	0.0	0.8593930022368109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33375144098972614	0.0	0.0	0.0	0.18061849511800637	0.342681488506439	0.0	0.0	0.0
grain_article537.txt	0.0	0.0	0.0	0.0	0.0	0.7345200763227218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6785869564608968	0.0	0.0	0.0	0.0
grain_article417.txt	0.12051601202795698	0.0	0.145202747962597	0.0	0.0	0.7927835803988468	0.10951701084697969	0.13825129623181237	0.0	0.0	0.0	0.22556211764373144	0.0	0.0	0.0	0.4272413489292908	0.11579869437507206	0.0	0.21685738792255346	0.10454160625287226
grain_article332.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38318413042984145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08458308954950258	0.6419067772734947	0.6587649902957377	0.0	0.0
grain_article545.txt	0.0	0.0	0.0	0.0	0.0	0.34011552592025845	0.0	0.0	0.2502723132304155	0.0	0.0	0.0	0.0	0.0	0.0	0.3142159990163715	0.5961516077582103	0.0	0.2791047886203676	0.5381981807447023
grain_article525.txt	0.14653937575386347	0.0	0.05885226282697478	0.0	0.0	0.8033096531093459	0.2219422151725172	0.0	0.27585198726426136	0.0	0.0	0.13713419219997175	0.0	0.0	0.0	0.24737942055451984	0.328541346799885	0.09633420962093589	0.0	0.08474371420481634
grain_article248.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931766798994777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30602011165647364	0.5806018221269773	0.29792500037447345	0.0	0.0
grain_article579.txt	0.16674982075018877	0.0	0.0	0.0	0.0	0.9141006638916854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3377970500218746	0.0	0.0	0.15002541967639715	0.0
grain_article360.txt	0.0	0.0	0.9521792730606649	0.0	0.0	0.10830719228092905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10559410763327397	0.2501492142348515	0.0	0.0	0.08887878883459599	0.0
grain_article142.txt	0.46252716643038605	0.0	0.5572721370623005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.517198526605979	0.0	0.0	0.0	0.0	0.4560943648462441	0.0	0.0
grain_article508.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8469505363500093	0.0	0.0	0.0	0.0	0.0	0.0	0.5316716928485393	0.0	0.0	0.0	0.0
grain_article182.txt	0.0	0.0	0.0	0.0	0.0	0.39342606852664314	0.0	0.0	0.0	0.0	0.0	0.6716235251124015	0.0	0.0	0.0	0.5452004792784703	0.0	0.0	0.0	0.3112783425068098
grain_article396.txt	0.24911182711484942	0.0	0.0	0.0	0.0	0.2731196777597697	0.22637641433006508	0.0	0.4019475050821949	0.18424979307821507	0.0	0.23312334314999447	0.0	0.0	0.0	0.6308045785774863	0.23936092680030294	0.24564719395943868	0.0	0.21609203710734218
grain_article478.txt	0.0	0.0	0.45561470381986624	0.0	0.33199264484505536	0.0	0.0	0.0	0.4576188460429881	0.0	0.0	0.0	0.0	0.0	0.0	0.1915129444698556	0.5450267496385408	0.3728937535775273	0.0	0.0
grain_article432.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5523269755564019	0.0	0.0	0.0	0.0	0.0	0.7317998080124154	0.3467222765635395	0.0	0.0	0.0	0.19795862193980332
grain_article395.txt	0.06805271483463476	0.0	0.7379348960045674	0.0	0.0	0.14922242561967075	0.0	0.0780674358507616	0.27451144390306814	0.0	0.0	0.0	0.0	0.1318406646453516	0.07274220917531928	0.2757185130838405	0.32694475173563353	0.33553120769217404	0.12245454966310902	0.11806464550172839
grain_article279.txt	0.0	0.0	0.0	0.0	0.0	0.20887796276660048	0.0	0.43710767711230114	0.0	0.0	0.0	0.0	0.2130364967324645	0.18454739176472298	0.0	0.19297207196180663	0.5491792810324252	0.5636022184975368	0.1714089337371016	0.0
grain_article554.txt	0.0	0.0	0.4418325476545829	0.0	0.8585333460907094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1366867445040108	0.0	0.0	0.18571975718632944	0.0	0.12053795730348657	0.0	0.0
grain_article354.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.19651847585301088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10952090986157535	0.20779039482874434	0.8529901367567784	0.19456558858947634	0.3751811150643112
grain_article388.txt	0.0	0.0	0.0	0.0	0.0	0.07603851160687708	0.37814907552066634	0.0	0.6714307137715084	0.0	0.0	0.0	0.0	0.0	0.14826750855223364	0.0	0.5997584606141757	0.13677994322701936	0.0	0.0
grain_article317.txt	0.6727668733908048	0.0	0.0	0.0	0.29532173924531896	0.0	0.0	0.3858860359838573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34071800521500195	0.0	0.3317050349462611	0.0	0.29179578876905593
grain_article459.txt	0.0	0.0	0.7818226454098752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6235008830180631	0.0	0.0	0.0
grain_article131.txt	0.2684623719309644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12561596608913678	0.0	0.0	0.0	0.5438434468605114	0.7738621192816036	0.1323643062481587	0.0	0.0
grain_article501.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3239292917309539	0.0	0.9460812935253939	0.0	0.0
grain_article507.txt	0.0	0.0	0.0	0.0	0.0	0.7013541539721616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42053769568029553	0.5755435667418243	0.0
grain_article114.txt	0.0	0.0	0.0	0.0	0.15678045071751956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09044021371689266	0.6863568880273667	0.7043824815205465	0.0	0.0
grain_article032.txt	0.0	0.0	0.0	0.0	0.5496698029876728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47562295772605795	0.30079456151470657	0.6173884850971751	0.0	0.0
grain_article351.txt	0.0	0.0	0.10175268919716701	0.0	0.0	0.0	0.0	0.0	0.06813351694137906	0.062463810519600316	0.0	0.15806554885014676	0.0	0.0	0.0	0.21385347040489686	0.8926216339474207	0.16655714529503157	0.0	0.2930354891619881
grain_article090.txt	0.0	0.0	0.0	0.0	0.49089924491187914	0.0	0.0	0.0	0.7894317571370433	0.0	0.0	0.0	0.0	0.0	0.0	0.21238473492759133	0.0	0.27568873122023146	0.0	0.1212595563919921
grain_article460.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.4899752479682249	0.0	0.0	0.0	0.0	0.25228924180360146	0.0	0.0	0.0	0.2730661060452592	0.0	0.2658427229028458	0.24255307828287254	0.7015731946654056
grain_article239.txt	0.0	0.0	0.0	0.0	0.0	0.620514189118387	0.0	0.0	0.0	0.0	0.0	0.7061927011914678	0.0	0.0	0.0	0.09554375448857558	0.0	0.0	0.0	0.32730016936273615
grain_article499.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2249360159071856	0.4267636528552714	0.8759432477903051	0.0	0.0
grain_article236.txt	0.0	0.0	0.0	0.0	0.0	0.9883525315056986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1521817119968006	0.0	0.0	0.0	0.0
grain_article374.txt	0.0	0.0	0.0	0.0	0.0	0.2263392708156604	0.09380113686718408	0.0	0.08327531171746892	0.0	0.0	0.0	0.0	0.0	0.0	0.10455185764241477	0.8926324948518461	0.30535848175463587	0.0	0.1790794222852253
grain_article301.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grain_article147.txt	0.08649418925075969	0.0	0.0	0.0	0.0	0.6638097339215533	0.0786002200286775	0.0	0.4884610815807462	0.0	0.0	0.08094282312774004	0.0	0.08378395649968477	0.09245448065102428	0.1752174715480603	0.4986514580624307	0.0	0.0	0.075029378450697
grain_article229.txt	0.0	0.0	0.0	0.0	0.0	0.15348858317380454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14180054958994084	0.8071004584458151	0.5521980703948937	0.0	0.0
grain_article067.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grain_article234.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19203374632985565	0.18216963327257404	0.934769509715384	0.1705754587454316	0.16446045592817352
grain_article538.txt	0.0	0.0	0.0	0.0	0.0	0.23862287924591136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4652907985925376	0.11022596834934874	0.6273842368358791	0.0	0.0	0.5663946058330885
grain_article247.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12366943185715222	0.0	0.0	0.0	0.0	0.0	0.0	0.07763326589586908	0.7364551204302556	0.604637143510672	0.0	0.26594497161966296
grain_article526.txt	0.0	0.0	0.9288770762251577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.370388144064308	0.0	0.0	0.0
grain_article084.txt	0.0	0.0	0.0	0.0	0.0	0.8240176145811353	0.0	0.0	0.25986396490154545	0.0	0.0	0.3014341698659029	0.0	0.10400488641101893	0.0	0.32625828357098147	0.1031665058983522	0.0	0.0	0.18627485044307862
grain_article314.txt	0.0	0.0	0.0	0.0	0.0	0.3888734336402567	0.16115970525773082	0.0	0.0	0.0	0.0	0.16596291350375128	0.1983077412230764	0.6012590302496924	0.0	0.1347228865599272	0.0	0.5246363163722136	0.07977909653092934	0.3076763019842279
grain_article143.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grain_article045.txt	0.0	0.0	0.29732877585890916	0.0	0.0	0.0	0.0	0.0	0.0	0.24336507747443664	0.0	0.0	0.0	0.0	0.0	0.0	0.23711868079431306	0.8922688884694281	0.0	0.0
grain_article564.txt	0.0	0.0	0.8593930022368109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33375144098972614	0.0	0.0	0.0	0.18061849511800637	0.342681488506439	0.0	0.0	0.0
grain_article005.txt	0.030886085930152588	0.0	0.0	0.0	0.0	0.10158808516885136	0.25260515808834877	0.0	0.8472016384278068	0.0	0.0	0.4046525919361443	0.0	0.0	0.0990433135017825	0.03128407774889875	0.1780627336509411	0.030456523999698212	0.0	0.0
grain_article370.txt	0.5624481954170734	0.0	0.0	0.0	0.0	0.0	0.17037195329714508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20040211660782983	0.6646450864888431	0.1801441584039019	0.0	0.33735779018754214	0.16263188266714898
grain_article580.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7666118437219337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6421108012370276	0.0	0.0	0.0
grain_article451.txt	0.0	0.0	0.0	0.0	0.0	0.8507239511165302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39297099928614776	0.0	0.0	0.34905952603635654	0.0
grain_article249.txt	0.0	0.0	0.42570780835693883	0.0	0.0	0.38738266004889443	0.3210837764412029	0.40532742766349866	0.0	0.0	0.0	0.0	0.39509502916750816	0.34225946375581523	0.0	0.35788377845891395	0.0	0.0	0.0	0.0
grain_article123.txt	0.32907271623967255	0.0	0.0	0.0	0.3852045663634769	0.0	0.0	0.2516663072903782	0.08849436470297621	0.0811303375637434	0.0	0.0	0.0	0.31876146110492243	0.0	0.4999696204545439	0.0	0.0	0.2960679186088596	0.47575684136354396
grain_article074.txt	0.15770078584388872	0.0	0.0	0.0	0.0	0.0	0.07165404158011768	0.0	0.0	0.0	0.0	0.0	0.5290237201364911	0.3055186919621754	0.0	0.3194657721641761	0.0	0.6997837151846813	0.07094198504408362	0.0
